Epoch,Batch,Loss,Accuracy,Time
0.0,680.0,0.8943171918392181,0.696875,201.21101784706116
0.0,690.0,0.8220168709754944,0.6984375,203.9594841003418
0.0,700.0,0.9189518690109253,0.6984375,206.76925420761108
0.0,710.0,0.8754031717777252,0.7234375,209.7887043952942
0.0,720.0,0.8390854835510254,0.7015625,212.77697277069092
0.0,730.0,0.8147465229034424,0.73125,215.585351228714
0.0,740.0,0.8327898442745209,0.71875,218.52829957008362
0.0,750.0,0.8272891581058502,0.7140625,221.5425615310669
0.0,760.0,0.8564104735851288,0.69375,225.60540556907654
0.0,770.0,0.8911358416080475,0.6640625,228.50137305259705
0.0,780.0,0.8317053973674774,0.7046875,231.22211027145386
0.0,790.0,0.8810947656631469,0.659375,234.0151493549347
0.0,800.0,0.849162495136261,0.6765625,236.83288979530334
0.0,810.0,0.8582787036895752,0.70625,239.6614329814911
0.0,820.0,0.7948049485683442,0.7234375,242.68625903129578
0.0,830.0,0.8519028723239899,0.7015625,245.50836539268494
0.0,840.0,0.8811952292919158,0.6984375,248.35753059387207
0.0,850.0,0.7724562585353851,0.734375,251.21066164970398
0.0,860.0,0.8098680675029755,0.70625,254.02882885932922
0.0,870.0,0.7486459672451019,0.74375,256.999436378479
0.0,880.0,0.7880606353282928,0.7265625,261.7082550525665
0.0,890.0,0.8273548603057861,0.7078125,264.4714410305023
0.0,900.0,0.8113642692565918,0.7234375,267.22075510025024
0.0,910.0,0.7717181622982026,0.7359375,270.12437677383423
0.0,920.0,0.8149819552898407,0.6765625,272.9015944004059
0.0,930.0,0.7898664951324463,0.7109375,275.6949505805969
0.0,938.0,0.7968999296426773,0.708984375,278.0225896835327
1.0,10.0,0.7859318315982818,0.734375,281.1447296142578
1.0,20.0,0.7524086177349091,0.7484375,284.064067363739
1.0,30.0,0.7903987109661103,0.7234375,286.87033128738403
1.0,40.0,0.7518624424934387,0.74375,290.20516991615295
1.0,50.0,0.79809929728508,0.7234375,293.02548003196716
1.0,60.0,0.7632168710231781,0.7265625,296.15820121765137
1.0,70.0,0.730810958147049,0.759375,299.8425874710083
1.0,80.0,0.7928607761859894,0.725,302.74181151390076
1.0,90.0,0.7929767847061158,0.728125,305.59415078163147
1.0,100.0,0.8012594997882843,0.7296875,308.4277894496918
1.0,110.0,0.7739986717700958,0.734375,311.28585982322693
1.0,120.0,0.6604741185903549,0.7640625,314.07490396499634
1.0,130.0,0.6947540700435638,0.7453125,317.1337230205536
1.0,140.0,0.7823701918125152,0.73125,320.18740010261536
1.0,150.0,0.7626539826393127,0.7359375,322.98751759529114
1.0,160.0,0.6721342444419861,0.7671875,325.75270438194275
1.0,170.0,0.7350281715393067,0.725,328.52258372306824
1.0,180.0,0.716161447763443,0.7359375,331.2213444709778
1.0,190.0,0.7505662262439727,0.73125,335.35151839256287
1.0,200.0,0.7498338758945465,0.721875,338.14269161224365
1.0,210.0,0.7297790050506592,0.728125,340.942156791687
1.0,220.0,0.7364808857440949,0.73125,343.6971619129181
1.0,230.0,0.7573501229286194,0.746875,346.42174077033997
1.0,240.0,0.753345274925232,0.7171875,349.27958941459656
1.0,250.0,0.7069308996200562,0.75,352.0675699710846
1.0,260.0,0.6487432062625885,0.7875,354.921737909317
1.0,270.0,0.7124061703681945,0.75625,357.7206645011902
1.0,280.0,0.7790734648704529,0.73125,360.4459283351898
1.0,290.0,0.7206817924976349,0.753125,363.18629217147827
1.0,300.0,0.7045125633478164,0.7546875,365.9999375343323
1.0,310.0,0.7151956379413604,0.753125,369.06367206573486
1.0,320.0,0.7014699757099152,0.7703125,373.1457448005676
1.0,330.0,0.7311175644397736,0.7515625,375.9361958503723
1.0,340.0,0.7457323849201203,0.7421875,378.9332826137543
1.0,350.0,0.7063346803188324,0.7484375,381.58961153030396
1.0,360.0,0.7175572335720062,0.746875,384.3650953769684
1.0,370.0,0.7114397674798966,0.7703125,387.30247592926025
1.0,380.0,0.6959393084049225,0.7625,390.11480712890625
1.0,390.0,0.74188152551651,0.71875,392.8855776786804
1.0,400.0,0.7353788137435913,0.7328125,395.79753160476685
1.0,410.0,0.7545010328292847,0.7375,398.52903008461
1.0,420.0,0.7115427076816558,0.7546875,401.3466193675995
1.0,430.0,0.7240361273288727,0.75625,404.1423501968384
1.0,440.0,0.6698933184146881,0.76875,408.606219291687
1.0,450.0,0.7314468324184418,0.746875,411.4392387866974
1.0,460.0,0.6660122454166413,0.75,414.2104272842407
1.0,470.0,0.6399185210466385,0.775,416.93730115890503
1.0,480.0,0.7078432500362396,0.765625,419.6016752719879
1.0,490.0,0.5911505132913589,0.7953125,422.60595536231995
1.0,500.0,0.7167392075061798,0.73125,425.32919454574585
1.0,510.0,0.6984567761421203,0.74375,428.0878686904907
1.0,520.0,0.6345540165901185,0.771875,430.87798404693604
1.0,530.0,0.6891944229602813,0.75,433.49248456954956
1.0,540.0,0.6483971953392029,0.75,436.32099437713623
1.0,550.0,0.6750802457332611,0.7703125,439.061562538147
1.0,560.0,0.6659169167280197,0.753125,441.96186923980713
1.0,570.0,0.6270691365003586,0.7953125,446.0492990016937
1.0,580.0,0.6640344113111496,0.7703125,448.9437303543091
1.0,590.0,0.746172559261322,0.7265625,451.72074151039124
1.0,600.0,0.69375661611557,0.7421875,454.64231753349304
1.0,610.0,0.6485677897930145,0.7703125,457.34316515922546
1.0,620.0,0.6683914721012115,0.765625,460.1386909484863
1.0,630.0,0.6813138008117676,0.771875,462.9822323322296
1.0,640.0,0.6734699666500091,0.765625,465.8411750793457
1.0,650.0,0.6958199203014374,0.7453125,468.7824971675873
1.0,660.0,0.6108095169067382,0.778125,471.5634124279022
1.0,670.0,0.7052137911319732,0.75,474.3870449066162
1.0,680.0,0.6293049186468125,0.7875,477.27886271476746
1.0,690.0,0.6674850404262542,0.765625,480.97654724121094
1.0,700.0,0.6118550568819046,0.7875,484.21267199516296
1.0,710.0,0.7299673616886139,0.7296875,487.0214960575104
1.0,720.0,0.6899153292179108,0.74375,489.8927810192108
1.0,730.0,0.6489595204591752,0.7796875,492.72166442871094
1.0,740.0,0.6486901640892029,0.7625,495.4164867401123
1.0,750.0,0.6642282247543335,0.7734375,498.2983787059784
1.0,760.0,0.660623037815094,0.76875,501.05030035972595
1.0,770.0,0.640152382850647,0.7640625,503.89641523361206
1.0,780.0,0.6048461198806763,0.8,506.6774983406067
1.0,790.0,0.6177446871995926,0.784375,509.580041885376
1.0,800.0,0.6687077075242996,0.753125,512.303346157074
1.0,810.0,0.6123016685247421,0.7953125,515.0359420776367
1.0,820.0,0.6654870748519898,0.7671875,519.2978527545929
1.0,830.0,0.6209814637899399,0.765625,522.1196205615997
1.0,840.0,0.633711326122284,0.7859375,524.980626821518
1.0,850.0,0.6560620307922364,0.7625,527.7552676200867
1.0,860.0,0.6347507148981094,0.7890625,530.4589269161224
1.0,870.0,0.6442572563886643,0.7546875,533.2869338989258
1.0,880.0,0.6504325717687607,0.75625,536.3299472332001
1.0,890.0,0.6765509486198426,0.7703125,539.0959310531616
1.0,900.0,0.6170564353466034,0.7703125,541.9290299415588
1.0,910.0,0.5905786007642746,0.8171875,544.7222509384155
1.0,920.0,0.6432667344808578,0.7671875,547.506415605545
1.0,930.0,0.6353299468755722,0.778125,550.406124830246
1.0,938.0,0.6124428436160088,0.783203125,552.7300877571106
