Epoch,Batch,Loss,Accuracy,Time
1.0,380.0,0.9470769882202148,0.659375,252.8475022315979
1.0,390.0,0.9371754109859467,0.6625,254.80043268203735
1.0,400.0,0.9395476996898651,0.6671875,256.64013719558716
1.0,410.0,0.9255455315113068,0.646875,258.50567746162415
1.0,420.0,0.9465801954269409,0.6421875,261.4780201911926
1.0,430.0,0.9813818216323853,0.6359375,263.4726822376251
1.0,440.0,0.9682049095630646,0.6625,265.3673429489136
1.0,450.0,1.0008662283420562,0.6421875,267.2921257019043
1.0,460.0,0.9861235976219177,0.6375,269.11212396621704
1.0,470.0,0.941563093662262,0.6421875,271.0588686466217
1.0,480.0,0.887933361530304,0.6671875,272.8923387527466
1.0,490.0,0.8988831102848053,0.6890625,274.8236389160156
1.0,500.0,0.9068203508853913,0.6640625,276.6934132575989
1.0,510.0,0.918342900276184,0.65,278.55856823921204
1.0,520.0,0.9436006188392639,0.6390625,280.4026975631714
1.0,530.0,0.9375575840473175,0.6421875,282.3260498046875
1.0,540.0,0.9224214553833008,0.6671875,284.2741856575012
1.0,550.0,0.9046627044677734,0.6703125,286.22931122779846
1.0,560.0,0.9132101774215698,0.6421875,288.03216457366943
1.0,570.0,0.8464908719062805,0.69375,289.86681628227234
1.0,580.0,0.8809671700000763,0.684375,291.6930375099182
1.0,590.0,0.8906291127204895,0.6546875,293.58445978164673
1.0,600.0,0.9236357510089874,0.6703125,295.50284910202026
1.0,610.0,0.8914020597934723,0.65625,298.8553750514984
1.0,620.0,0.9390524744987487,0.6578125,300.69209575653076
1.0,630.0,0.8853455662727356,0.6875,302.6523582935333
1.0,640.0,0.8669311285018921,0.68125,304.5174515247345
1.0,650.0,0.8763395369052887,0.68125,306.4791748523712
1.0,660.0,0.8746302902698517,0.70625,308.3368818759918
1.0,670.0,0.8993777155876159,0.678125,310.2104654312134
1.0,680.0,0.8906461894512177,0.6875,312.10884404182434
1.0,690.0,0.8274408876895905,0.6984375,314.04017210006714
1.0,700.0,0.9352286338806153,0.653125,315.8754127025604
1.0,710.0,0.8788288533687592,0.6796875,317.739629983902
1.0,720.0,0.850180858373642,0.6859375,319.6223478317261
1.0,730.0,0.9120993971824646,0.6890625,321.4795198440552
1.0,740.0,0.874821537733078,0.6828125,323.3617558479309
1.0,750.0,0.8496647894382476,0.6671875,325.24277210235596
1.0,760.0,0.9112678170204163,0.665625,327.1001298427582
1.0,770.0,0.8734904050827026,0.6703125,328.9941713809967
1.0,780.0,0.8810210525989532,0.6609375,330.80982542037964
1.0,790.0,0.8386948227882385,0.7,332.79116463661194
1.0,800.0,0.8754077196121216,0.6921875,336.09143137931824
1.0,810.0,0.8415964126586915,0.703125,337.9772732257843
1.0,820.0,0.8700434505939484,0.7,339.95979833602905
1.0,830.0,0.8557531893253326,0.6890625,341.8039183616638
1.0,840.0,0.9291764736175537,0.6703125,343.9253749847412
1.0,850.0,0.8356678485870361,0.6703125,345.80957317352295
1.0,860.0,0.8558848619461059,0.6984375,347.6634225845337
1.0,870.0,0.783480191230774,0.7265625,349.56371879577637
1.0,880.0,0.8271465420722961,0.6875,351.47941732406616
1.0,890.0,0.8514061570167542,0.6703125,353.52768063545227
1.0,900.0,0.9107203304767608,0.6421875,355.5243330001831
1.0,910.0,0.8542310774326325,0.6984375,357.4559133052826
1.0,920.0,0.8249583840370178,0.6984375,359.4808259010315
1.0,930.0,0.8240712463855744,0.6953125,361.3897774219513
1.0,938.0,0.7894034385681152,0.71875,362.9129002094269
